383	4405	4	31.21
57	2325	6	19.68
1247	183	4	8.74
919	172	17	69.7
411	368	23	132.5
8365	106	4	10.48
1044	450	3	12.05
137	5949	3	11.07
3230	1316	3	26.94
198	1663	5	17.73
1212	733	24	257.65
703	428	7	34.21
109	786	29	54.23
295	1202	3	10.48
1342	380	3	12.78
2122	230	3	11
128	10320	3	14.46
1193	5673	3	31.06
104	11198	4	8.88
877	9	50	182.92
431	373	5	13.53
2	4129	3	9.34
113	3013	5	6.77
114	138	160	54.22
6367	113	4	11.29
335	1212	10	62.79
6754	101	6	12.59
265	597	4	8.28
112	167	93	10.78
146	513	12	17.68
116	5680	4	10.95
590	135	13	18.66
1611	7	4	7.18
527	593	3	10.7
225	2318	3	10.81
9	13	136	71.04
799	186	8	22.35
111	2914	7	11.75
225	458	6	9.65
231	1197	3	7.08
533	808	4	17.82
6578	113	4	11.29
12078	122	3	17.32
109	4778	9	38.37
8	6080	4	7.48
105	15794	3	7.23
650	1237	8	58.96
10689	165	3	18.74
332	472	17	90.54
3471	12	8	7.4
402	102	69	22.94
258	562	16	77.02
12664	980	3	38.95
294	574	6	18.51
1728	210	5	19.61
108	628	22	8.41
134	1566	5	8.11
3089	157	3	8.33
16	10108	3	13.74
365	14701	3	32.53
503	1055	4	20.14
539	1098	6	37.52
7287	9	5	15.33
829	261	4	10.85
227	1727	5	20.59
292	478	5	11.51
257	139	21	17.16
341	15358	3	32.14
106	723	38	29.52
2447	185	3	8.85
104	9740	4	8.88
3435	109	5	6.78
374	8	28	7.64
875	1210	7	54.33
5133	364	4	32.06
2063	116	6	7.44
1452	3697	5	55.57
139	357	12	7.51
202	430	7	10.23
233	918	8	29.91
172	3235	5	22.85
335	199	8	9.48
6215	12	7	10.89
435	1780	3	15.48
878	110	14	10.52
877	472	16	120.51
1386	414	3	14.11
2575	118	7	15.43
207	5076	5	34.3
301	283	6	9.05
13725	107	3	9.14
170	2570	6	27.31
107	5866	6	13.03
473	585	5	20.46
13516	104	3	6.66
1433	236	5	21.83
261	330	13	40.59
262	699	5	14.95
195	122	59	40.24
611	327	3	6.98
9	784	32	58.53
168	957	5	8.18
5436	130	3	9.86
733	149	18	52.44
325	289	5	7.62
259	1780	3	11.26
1724	272	3	11.14
111	932	13	9.88
135	512	20	37.77
229	3923	7	50.92
106	5304	7	12.94
346	1495	3	12.93
345	1890	7	46.49
886	102	28	12.58
109	6760	4	9.92
14582	8281	3	54.53
104	14948	3	6.66
2	3446	3	8.19
835	8	17	12.52
1961	146	7	23.71
102	10985	4	8.79
133	3757	3	6.93
104	940	37	37.27
12	1467	26	21.83
128	138	174	250.06
2165	59	4	9.08
104	4372	7	7.61
2940	106	9	8.48
179	124	59	51.67
210	1450	3	7.67
2159	155	4	10.31
16	4507	3	7.28
490	116	27	31.89
1956	183	3	7.8
109	10808	3	8.54
150	1345	7	17.37
119	912	11	14.48
6918	1747	4	50.49
1839	110	8	9.03
341	1107	4	17.21
479	955	5	25.39
580	158	14	33.48
865	101	31	17.32
2393	419	3	17.46
8245	8	4	11.47
12	7311	6	9.34
9946	7669	3	56.76
218	236	75	393.13
3287	234	3	13.72
280	294	10	23.4
1112	3016	3	26.32
102	907	34	23.64
101	2029	14	7.43
1019	16	7	8.24
3514	143	6	25.54
355	104	66	9.1
220	929	4	9.69
1241	927	23	259.9
11249	107	4	12.19
14701	332	3	31.65
184	1615	5	15.32
101	453	94	106.37
282	3386	4	24.64
700	113	16	14.51
12	314	99	8.89
220	2769	3	12.57
965	328	3	9.45
4427	5060	4	55.93
2018	202	3	8.88
2118	160	3	6.64
5897	1316	7	96.51
628	126	9	7.36
9641	166	4	31.12
1737	2	6	15.88
4234	105	7	6.79
1199	310	11	68.83
153	1833	6	17.82
7940	115	4	14.36
428	4363	3	22.86
4578	177	3	13.54
131	3079	4	9.58
12	2726	15	17.09
795	258	6	19.84
1619	160	4	8.5
102	1796	15	7.44
128	1838	6	12.34
159	1231	9	27.96
157	305	11	7.1
2108	128	6	14.54
6680	101	6	12.59
4600	142	3	9.38
2492	176	3	8.73
2462	148	5	14.52
391	107	75	77.58
118	6167	3	6.88
8906	118	3	9.41
146	2351	4	10.09
104	13104	3	6.66
142	3902	3	8.08
236	160	19	21.94
838	1024	3	15.97
2337	119	5	7.99
302	122	21	8.71
116	1811	9	16.61
114	1084	11	11.18
710	1666	5	36.69
140	1162	9	21.09
9901	112	3	9.06
108	8153	4	9.8
8878	114	3	8.32
351	862	4	14.37
536	341	3	6.65
3030	188	3	10.77
979	184	4	6.74
111	696	16	8.1
109	465	42	50.14
197	2000	4	13.76
2139	331	5	33.22
610	139	8	7.45
138	3899	3	7.94
168	685	9	18.64
2688	150	11	59.03
1660	518	9	70.4
110	2473	6	7.39
6231	122	5	23.58
770	227	4	8.03
7320	158	3	14.18
1756	712	3	18.95
2269	132	4	7.56
1244	776	5	33.51
2778	1826	8	125.49
413	784	4	15.49
504	1490	5	30.83
122	12078	3	17.32
144	2320	3	8.26
232	1377	3	9.26
9601	109	3	8.54
114	235	44	11.05
113	604	16	9.17
116	1548	11	19.59
5886	12	5	7.78
169	289	12	10.81
170	412	24	84.29
10920	122	3	12.94
370	592	6	22.78
744	128	12	19.34
297	395	5	10.25
114	1714	7	7.42
105	9674	4	9.64
434	1560	3	14.53
1456	325	4	18.58
2207	108	11	16.73
1787	13	3	6.9
257	346	5	7.68
59	3488	4	13.34
8912	140	3	13.79
2072	243	3	11.29
1050	610	4	21.32
1494	104	23	24.1
6512	927	3	30.26
476	478	4	12.09
410	227	7	12.59
408	998	3	11.94
1878	1422	3	23.86
504	8	23	8.08
1014	407	4	17.13
167	1712	4	9.71
12121	104	3	6.66
164	199	19	8.27
107	526	42	25.06
106	144	511	1229.02
257	720	4	10.45
229	357	7	11.77
738	160	7	11.96
560	149	8	7.79
3169	145	4	12.13
3235	196	6	34.67
141	183	34	13.54
7126	126	3	10.64
543	1624	3	18.35
6555	107	4	7.67
130	795	10	14.11
155	838	6	8.68
158	1301	18	86.78
9038	106	3	7.86
191	868	4	6.72
190	754	22	103.44
249	1105	3	7.97
6152	11509	3	47.2
161	4073	4	17.43
182	4405	7	47.21
2561	12	15	13.49
2597	145	5	15.33
1033	420	3	12.05
395	5	4	12.37
428	615	4	13.68
1447	220	3	8.39
1957	10	5	15.33
339	1506	4	20.31
208	2207	3	10.83
125	883	8	9.29
150	175	29	7.89
1164	927	4	25.82
305	271	12	31.91
16	4087	4	11.32
5833	132	4	17.97
12430	10654	3	56.76
154	1393	6	14.87
5189	2942	8	128.55
1031	388	3	11.21
457	225	7	13.3
394	1054	9	60.99
395	668	5	19.51
218	3818	4	22.42
2200	12	16	9.8
155	480	11	15.55
191	192	16	9.6
101	181	308	121.74
191	2551	5	21.97
146	13408	3	21.25
12	2159	16	9.8
10	2849	3	8.41
358	1753	3	13.92
1980	1343	5	45.37
128	697	15	27.34
3701	140	3	8.03
12812	9	3	12.28
159	284	13	9.54
187	258	34	90.15
105	246	103	7.78
5205	114	5	14.44
761	219	12	47.85
897	1225	5	35.07
103	6689	6	13
419	126	29	59.94
384	116	23	12.24
2400	1324	6	60.02
9531	108	3	6.69
579	338	6	21.55
2739	5930	4	52.42
246	504	5	9.47
3406	123	12	73.24
125	1788	7	15.7
2249	383	7	51.43
122	6128	3	8.22
5062	877	6	67.78
1476	1343	9	88.72
10877	126	3	14.28
870	272	4	11.44
396	113	29	17.04
423	131	15	13.89
8480	12	5	7.78
6493	1781	6	87.21
3429	119	4	8.24
461	786	4	16.78
360	124	17	14.91
16	6653	6	36.28
122	7520	4	23.1
336	587	3	6.78
1776	227	3	9.7
275	126	25	18.56
212	2269	5	24.77
2671	148	4	10.73
386	205	21	72.74
447	138	11	9.44
128	373	22	27.67
101	1576	18	9.89
104	704	54	67.07
105	1081	21	7.34
9262	4100	3	47.2
130	3659	4	11.62
318	830	3	8.48
4209	125	3	7.15
12	7162	6	9.34
103	5909	6	8.09
1022	997	3	17.29
600	400	16	100.62
12	596	61	30.64
661	326	4	11.92
131	123	96	21.76
4247	4009	9	151.01
726	1270	3	16.53
285	245	10	17.69
286	606	3	7.02
102	3433	10	12.8
4451	122	3	7.31
588	499	3	9.16
123	6537	4	16.95
367	374	4	9
310	1166	3	10.43
343	334	5	10.49
182	2611	4	14.79
2703	307	3	15.36
148	119	98	31.51
5415	116	4	9.59
123	961	7	6.79
121	3533	5	12.9
119	3765	4	8.97
3724	641	9	98.8
122	496	13	7.62
209	129	34	18.05
108	10794	3	6.69
120	7362	3	10.71
12	731	39	7.21
184	2027	5	17.81
5909	271	3	19.92
102	2047	16	18.41
101	861	32	12.22
3156	116	5	9.04
634	644	3	11.23
218	3612	7	46.43
133	212	23	7.01
10767	108	3	6.69
11788	106	3	7.86
169	9931	3	23.52
7226	150	3	13.27
249	6607	3	20.08
104	6007	6	8.38
12	1222	29	16.34
161	226	77	276.98
131	3240	3	7.49
217	188	12	7.04
861	1193	3	17.44
4603	184	3	13.22
5591	9	7	28.65
12	6197	7	10.89
783	411	3	9.93
305	1381	3	10.87
754	386	5	20.16
4937	122	3	7.31
177	624	6	10.23
588	1127	3	14.63
488	1139	4	19.86
424	850	3	10.42
1890	693	18	201.01
6082	783	3	28.1
4513	220	3	16.85
16	6963	3	10.12
153	3024	3	7.95
1262	12	26	11.63
154	1045	5	7.26
152	306	12	6.94
215	216	57	217.67
121	400	32	49.88
723	161	15	47.53
120	1023	12	21.57
5627	101	6	7.71
419	111	25	10.79
1024	162	5	9.77
8595	120	3	10.71
104	405	58	9.31
105	265	109	26.51
432	12	82	26.79
5611	839	6	70.33
2444	141	4	9.52
978	383	18	135.57
117	3622	4	7.03
264	190	14	17.01
1255	108	15	12.81
1765	293	3	12.63
3299	110	5	6.97
205	625	15	57.96
203	1925	4	14.42
207	348	6	6.78
1366	17	6	19.25
348	797	56	595.63
377	142	16	19.39
109	4608	5	9.96
569	670	3	10.89
1015	155	6	10.92
59	4654	3	10
195	345	17	42.96
1821	3268	3	31.2
7	303	33	71.66
674	130	14	23.48
226	109	193	505.71
1723	134	5	8.78
135	270	19	10.16
7	1025	5	6.73
676	159	6	7.17
733	383	8	39.55
4252	9	7	19.67
13716	1821	3	44.69
262	12	158	49.95
291	527	4	8.72
470	348	4	9.39
2098	1443	6	58.64
2004	166	3	6.86
446	3390	3	20.14
234	1427	3	8.24
498	229	18	78.9
5193	328	4	30.87
879	1823	4	30.31
3528	8	6	10.54
14719	107	3	9.14
1825	143	5	11.45
143	3303	5	18
6540	125	3	10.69
494	168	7	7.18
113	7741	3	7.57
293	3070	5	33.1
11097	59	3	16.66
164	155	30	9.12
225	3884	3	14.32
1242	1114	7	58.2
8332	4757	4	66.74
2814	101	12	12.75
2903	152	3	7.58
2008	231	3	10.2
983	229	6	20.79
503	509	6	25.47
344	608	3	7.12
346	363	4	7.58
445	383	7	24.49
1494	134	6	10.97
4048	723	4	36.02
568	125	11	9.7
108	211	82	13.84
800	2145	9	86.12
198	168	20	11.38
1181	129	7	10.58
136	117	107	9.96
327	3801	3	22.21
2207	131	5	11.14
134	3767	3	7.29
321	708	9	42.89
288	1782	3	12.42
260	1762	5	27.98
557	589	3	9.93
8934	854	4	51.02
1613	119	10	22.85
2818	6522	4	57.63
1767	5897	4	47.84
4800	101	8	11.37
777	187	15	57.44
113	1324	9	7.99
202	164	19	8.98
3824	116	5	10.86
133	3419	3	7.52
11598	708	3	32.27
10	1347	4	7.65
1110	471	3	14.26
189	1265	5	13.36
5875	362	3	22.53
542	103	47	14.89
480	552	3	8.37
2905	7	3	7.47
122	1396	7	10.06
3183	9	8	20.69
181	1713	5	15.75
147	1701	6	15.52
338	226	23	90.28
3307	272	3	15.5
4201	352	3	19.9
1990	125	11	39.24
397	216	7	11.2
3616	104	12	26.66
1573	877	9	80.61
461	1014	3	11.91
14620	120	3	17.2
16	850	8	7.44
212	17	29	55.63
153	103	341	34.23
179	140	43	36.09
8615	3049	3	39.98
275	405	7	16.96
1561	190	5	16.02
8918	8	5	20.23
128	5099	3	9.66
5021	980	8	104.79
386	2295	5	32.82
101	7908	4	8.39
661	1193	6	40.42
184	179	51	114.06
1204	553	3	14.3
8411	110	3	7.22
514	1547	5	31.52
418	114	32	33.59
353	162	19	44.42
454	951	3	11.39
103	3886	8	6.92
2230	3654	3	31.81
730	2402	8	74.49
131	683	8	6.96
635	479	3	9.53
14699	2501	3	45.42
186	1537	5	15.98
188	240	12	8.48
101	653	41	12.78
104	1494	23	24.1
9615	104	3	6.66
12	1031	31	9.66
189	364	8	9.22
5698	156	3	12.76
9131	6617	3	48.45
149	5034	3	11.59
5927	9	6	19.09
208	245	9	7.84
243	734	4	8.76
1358	787	6	47.82
2349	10	4	12.07
211	455	6	9.62
628	111	21	16.54
1281	16172	3	40.97
1835	315	3	13.42
1413	545	3	15.21
550	282	5	12.85
5202	156	5	28.61
283	1241	6	27.85
793	316	22	152.65
1331	168	4	7.52
218	1690	15	99.35
822	226	5	14.59
6926	198	3	17.56
600	108	47	84.23
598	869	9	59.05
105	1986	12	8.89
12	293	109	14.93
352	3011	5	35.33
104	5551	6	8.38
239	11492	3	23.45
170	9732	3	20.02
118	9246	3	11.5
5891	170	5	35.46
1225	1188	6	48.67
9662	102	4	8.79
6276	911	5	59.08
236	1314	12	72.88
1488	6007	3	32.42
3946	317	3	18.26
800	324	40	353.9
293	59	13	8.08
257	125	23	14.11
2332	138	4	8.52
5243	133	3	8.99
231	201	11	7.83
641	196	9	23.81
607	12	63	42.31
537	295	14	66.76
1586	251	4	15.97
7022	12	6	9.34
1429	209	3	7.67
344	908	3	9.47
8	4208	5	7.79
6031	170	4	23.2
2099	103	13	6.87
9	5331	6	16.11
109	7442	5	21.31
3479	122	4	10.32
111	8234	4	12.7
952	267	3	7.37
608	2953	3	21.83
110	3614	6	11.71
738	434	5	21.43
14840	104	3	6.66
8	1039	17	19.22
406	2024	3	16.14
3112	2085	3	30
1578	257	11	71.41
116	389	76	219.35
335	908	3	9.25
3434	4506	3	36.31
331	1371	4	20.35
3048	697	3	22.17
6505	109	5	16.16
112	580	19	10.76
116	2096	7	10.66
146	109	136	11.15
1158	111	11	8.32
2581	192	3	9.73
1554	198	4	12.37
569	12	59	20.31
472	897	11	73.79
195	6501	3	17.27
348	218	40	191.26
831	127	9	12.36
1856	129	6	12.65
7	753	7	9.36
9	575	23	13.17
11767	506	3	35.16
2874	541	3	20.34
134	193	40	25.31
9315	9468	3	56.76
8	1672	9	7.7
8113	364	3	27.82
351	2290	3	15.47
3198	4410	9	153.58
2609	191	4	16.12
263	6628	5	44.06
2997	116	7	16.79
348	1101	5	23.74
7	7172	4	21
613	1072	8	55.36
115	12	1855	589.66
615	285	13	61.25
172	915	14	51.82
170	2535	6	27.31
2274	266	3	12.86
300	439	5	10.89
616	2264	6	48.42
202	3732	6	36.81
3017	113	6	11.29
3501	274	3	16.22
498	794	3	11.34
6533	12	5	7.78
3597	149	3	8.5
103	10387	4	8.67
155	289	32	69.37
12	235	163	6.95
793	274	19	114.45
101	2338	12	7.44
6319	57	3	13.16
10194	112	3	9.06
3383	117	4	7.03
1239	131	6	8.33
895	310	4	13.72
1502	2400	4	36.78
1470	156	4	7.02
126	5535	3	9.49
157	4253	3	10.46
343	495	4	10.29
2315	162	6	25.12
6247	122	3	9.35
276	165	11	7.02
277	533	4	7.82
4878	103	4	8.67
1096	144	5	11.32
4482	234	3	17.08
107	10667	4	12.19
428	7	30	86.96
392	486	3	6.78
396	3431	4	28.38
2593	1942	3	28.61
6310	6446	3	44.63
7005	2529	6	92.13
2976	226	4	20.88
870	6201	3	28.54
6309	914	3	30.51
1295	138	6	10.5
4810	226	9	84.42
120	1948	6	10
3788	12	10	10.09
108	15225	3	10.83
357	1655	3	13.45
158	5738	3	12.98
10211	9874	3	52.26
575	599	4	16.77
1594	597	3	16.81
10576	102	4	8.79
8588	179	4	28.55
2321	119	16	77.9
1303	124	9	18.23
220	160	16	8.5
4212	114	5	11.53
1949	540	3	17.19
479	184	10	19.56
4818	293	3	20.19
102	139	420	26.42
186	879	8	23.85
282	310	18	67.05
186	2851	3	10.27
7792	113	3	7.57
316	264	10	23.68
161	2169	3	6.81
3618	148	3	8.05
1537	107	13	8.31
111	10824	3	8.84
4033	130	5	21.48
426	227	6	9.73
398	395	4	9.49
5800	130	3	9.86
754	160	7	11.76
783	7	12	29.14
1326	428	3	13.91
180	568	6	7.77
152	803	8	13.66
6373	8	4	9.12
5356	109	4	6.97
153	2877	5	17.98
4778	161	3	11.77
16	2151	4	6.93
781	163	13	38.23
7435	104	5	11.1
5383	484	3	23.58
7782	8109	5	96.99
108	9539	3	6.69
126	154	58	13.23
155	1676	4	8.31
3217	109	7	13.41
12	1714	21	13.37
1111	172	9	28.17
3890	112	7	17.62
728	128	12	18
105	7132	5	7.35
5117	132	3	8.92
450	217	8	16.92
1980	943	4	30.86
118	11516	3	11.5
479	876	5	24.97
3642	142	7	31.73
239	320	6	7.43
114	2159	6	7.48
10211	2402	4	60.31
204	847	4	7.45
169	480	7	7.38
525	186	8	14.33
4555	12	7	10.89
173	5237	3	13.26
1997	163	4	10.82
4012	129	3	7.17
3501	316	3	17.77
134	146	57	14.78
109	916	19	25.48
3262	195	4	18.23
109	2784	8	15.14
8	4087	5	7.79
1575	9114	4	57.4
326	428	36	245.11
227	325	7	9.44
229	1558	3	9.13
4252	4564	4	55.93
1367	279	5	22.05
472	107	66	89.93
5168	1423	3	30.97
320	5351	3	20.78
10354	158	3	17.9
1554	139	5	9.41
1491	965	7	59.77
138	1719	5	10.16
167	579	8	12.9
199	1398	5	15.85
109	147	147	14.4
3260	108	7	9.49
106	3738	8	9.96
261	1100	4	13.22
324	396	8	24.88
6535	152	3	13.36
2276	229	3	12.35
104	13297	3	6.66
113	2628	7	13.35
775	513	3	11
8266	6801	3	50.03
104	15027	3	6.66
4327	105	6	6.88
7080	9	4	9.29
1485	57	4	7.09
9924	119	3	12.52
176	2492	3	8.73
1157	604	3	15.57
173	646	7	12
142	233	22	10.02
8	6653	6	24.28
34	267	3	14.86
980	1710	21	257.02
136	597	21	51.69
605	152	19	52.72
107	338	52	12.71
705	107	27	11.61
106	460	46	15.95
8	28	18	45.23
106	2313	14	17.93
1786	317	7	43.18
135	3894	3	7.33
669	104	33	8.18
163	281	12	8.12
136	463	11	8.81
608	549	6	28.35
257	156	13	7.65
290	1315	3	12.04
292	590	4	9.22
231	138	29	22.26
257	5164	3	19.02
915	453	3	11.24
2071	173	3	7.41
1559	375	4	20.36
986	9	46	179.29
568	458	4	13.1
145	3562	3	8.32
1350	122	6	6.74
2308	155	5	15.71
1316	202	7	26.64
118	2465	5	7.59
3270	260	4	22.79
645	146	19	54.35
7016	146	4	20.82
879	638	3	13.52
400	116	22	10.92
561	14447	3	35.45
158	4852	3	12.01
129	4181	3	7.84
356	870	4	15.1
287	5891	4	33.4
105	2418	14	17.52
103	1097	21	7.3
105	327	64	9.67
8797	150	3	14.8
59	8539	4	23.19
3431	106	10	16.65
365	1276	4	18.8
122	6175	7	40.43
2219	1881	6	73.02
338	2169	6	39.44
121	445	42	96.71
308	478	8	26.81
2282	179	4	14.43
4840	1316	3	30.39
119	351	20	11.1
1803	597	3	17.77
2829	234	3	13.24
2284	150	5	14.6
2380	1680	3	26.72
161	2411	3	7.41
4245	179	3	13.86
219	885	5	13.08
184	2377	3	8.77
1298	186	4	9.76
104	623	56	49.28
1617	1345	3	22.14
103	230	143	15.58
12	1148	30	17.42
158	661	37	177.85
481	671	5	21.64
287	7247	3	22.46
543	220	6	12.74
447	183	9	14.19
3893	109	5	8.71
156	2833	3	8.58
1305	649	6	41
184	2069	4	13.17
479	5259	3	23.7
2136	162	5	17.72
597	227	6	13.81
1019	630	4	22
547	160	7	7.98
8918	3755	3	41.64
3998	142	3	8.68
718	398	3	9.1
125	2800	4	9.74
486	2600	3	18.84
1921	104	17	16.16
11421	101	4	8.39
2916	198	3	13.12
6175	106	6	10.61
2503	245	3	12.6
108	8346	4	9.8
523	207	5	7.67
2254	4428	3	33.24
366	292	5	8.98
1985	152	4	9.18
2914	111	7	11.75
521	2	12	22.19
457	2439	3	17.62
394	2757	3	18.49
428	2341	4	26.13
5897	1507	6	78.44
2765	311	5	32.55
211	122	35	12.1
11782	104	3	6.66
509	115	34	53.1
8116	266	3	22.49
3609	127	3	6.84
6199	12	7	10.89
132	2922	4	8.98
1750	181	3	6.7
190	2220	3	8.86
191	120	41	9.07
1932	199	3	8.43
558	135	25	66.03
1039	305	3	9.47
170	5289	4	21.7
139	167	40	14.4
140	535	9	8.02
4838	1606	3	30.75
201	725	6	14.56
202	116	89	74.81
2856	109	7	11.13
1861	189	6	23.25
1592	1337	3	22.53
1585	10	16	84.65
111	5204	4	7.33
213	9842	4	35.61
7798	102	5	10.99
14745	105	3	7.23
797	1677	3	19.03
9	4106	7	17.27
106	2523	12	13.99
800	844	6	37.67
8666	12	5	7.78
106	158	440	370.68
6395	116	3	7.19
9147	159	3	18.09
672	305	4	10.87
456	12774	3	34.19
106	5159	6	10.61
540	167	9	14.73
6164	103	6	8.09
3504	234	3	14.25
383	294	14	54.18
681	669	11	75.9
143	1369	10	30.65
2818	177	3	9.8
205	3671	4	20.83
146	3757	5	20.63
238	1582	3	9.22
3470	293	8	66.89
971	175	7	17.07
879	186	8	23.85
2090	230	3	10.39
104	11903	3	6.66
145	325	13	8.82
115	620	15	7.58
112	219	336	1451
5216	111	4	7.33
202	3233	5	26.08
328	101	74	8.17
140	3543	3	7.5
1520	2276	5	50.54
103	10910	4	8.67
2149	4179	4	49.22
1345	102	19	8.14
1120	352	8	46.02
57	1182	5	7.84
107	7604	4	7.67
245	11055	3	23.71
5073	247	3	18
2070	1362	6	57.81
351	101	76	15.97
326	191	22	63.72
641	3724	9	98.8
226	172	16	12.75
288	107	97	65.53
194	299	36	127.44
106	1568	15	10.8
193	668	5	8.3
155	9319	3	17.69
145	4184	3	9.62
140	5371	3	10.14
2122	10	3	7.02
236	2769	6	38.14
172	641	6	7.81
1161	230	3	6.85
2	1827	4	7.76
207	433	6	9.22
2310	765	3	20.73
264	147	22	20.35
5318	179	5	31.42
116	3156	5	9.04
4230	12	9	8.73
236	929	5	16.86
1765	235	3	9.66
7175	123	6	36.6
12	8753	5	7.78
116	6793	4	12.7
493	519	3	8.86
113	5277	4	8.26
105	12258	3	7.23
200	179	17	13.75
116	198	54	11.73
648	287	5	15.77
105	15446	3	7.23
299	356	5	9.36
118	2948	5	9.5
10956	108	3	6.69
7	5887	7	49.93
6512	195	3	17.27
916	2968	5	47.14
1587	109	19	48.15
226	5817	6	50.49
259	405	5	8.23
137	103	457	58.58
138	479	14	19.43
164	140	36	7.53
8172	7744	3	47.8
800	516	35	337.13
472	7680	4	40.79
258	1051	11	57.21
137	2819	4	10.51
7481	12	5	7.78
136	188	60	69.57
2171	184	3	8.15
1559	12	24	16.84
477	179	9	16.7
110	7349	3	9.23
345	1096	3	10.8
7669	9946	3	56.76
712	340	4	12.94
3233	172	4	15.41
174	2152	3	7.35
335	347	4	7.64
235	399	5	7.4
115	3789	5	9.96
1966	959	3	21.65
557	479	7	32.34
1633	106	14	7.47
3270	1940	3	29.7
3686	9	8	20.69
143	251	19	12.02
1252	1329	3	20.57
1255	211	4	11.56
264	118	30	8.87
2311	115	6	7.55
2059	2245	4	41.38
912	356	3	10.2
432	203	6	8.15
128	8564	3	12.31
1101	567	4	21.42
591	381	6	23.19
527	700	3	11.79
4416	4898	3	39.22
176	6140	3	14.27
2335	128	6	15.19
7	254	17	10.44
168	603	7	9.83
166	374	8	7.54
109	689	24	57.71
2750	154	4	12.26
1044	479	5	26.52
9	4252	7	19.67
981	17	5	11.4
377	157	14	20.86
5584	116	4	10.95
107	7818	4	7.67
16082	131	3	19.11
121	8871	3	10.52
5454	1858	3	33.62
3127	3788	9	135.33
4662	10	8	54.85
262	203	10	11.31
326	900	9	50.19
166	700	5	7.03
59	418	13	15.62
467	212	5	7.62
5	511	3	9.23
114	4216	4	7.21
114	1031	14	18.39
4900	8	5	10.5
3297	124	4	9.54
232	1657	3	9.47
105	13186	3	7.23
2443	4473	7	97.49
775	265	4	10.13
205	2347	4	16.36
4958	9	5	12.64
4152	102	9	14.1
102	7116	6	13.19
160	7026	3	16.14
1298	166	5	11.99
4275	16	3	7.28
217	117	43	14.99
824	449	3	11.2
10	1820	6	20.15
127	1066	8	13.52
158	708	35	171.02
131	1592	8	19.18
128	410	15	12.69
667	151	7	8.32
104	650	55	53.15
6659	112	4	10.6
1381	157	5	10.54
121	6319	4	15.29
1443	119	12	28.59
1415	136	9	23.13
900	3167	5	49.09
9441	102	4	8.79
1027	797	4	23.47
16	1039	8	10.86
3723	8	5	6.78
179	457	22	77.75
659	109	23	19.74
180	342	12	18.79
272	829	3	6.79
122	3878	10	51.19
1710	1476	25	368.97
6314	117	3	9.41
5605	120	3	8.11
7745	134	3	12.98
121	7016	5	23.07
2529	233	6	32.87
110	10848	3	9.23
867	3084	3	24.05
9	10584	3	8.06
253	121	153	544.83
220	1314	9	43.37
127	262	21	10.84
126	378	24	34.65
103	1067	22	6.76
4667	135	3	9.41
191	145	26	8.51
12	484	64	10.92
101	12	6059	892.77
127	5646	3	9.83
12948	105	3	7.23
479	1352	3	14.34
1409	226	5	19.92
184	7948	4	27.67
9914	317	3	26.57
862	127	10	15.22
158	7682	3	15.72
15335	9	3	12.28
125	105	580	118.53
119	1269	9	13.55
1164	195	5	13.63
307	1091	3	10.08
428	397	9	36.56
2599	107	8	7.09
9	12361	3	12.28
458	631	4	13.95
9	9621	3	8.06
392	1094	3	11.89
2627	104	13	18.7
8927	101	5	10.49
1034	247	3	7.31
123	190	49	25.64
153	2053	4	9.68
1162	108	15	10.82
1646	2758	3	27.43
133	5088	3	8.99
5526	793	3	27.89
388	1091	4	18.61
561	13465	3	35.45
10394	59	3	16.66
12	2953	11	8.41
248	642	4	7.92
4182	1954	6	74.97
287	229	10	19.26
3831	208	3	14.99
155	770	9	17.78
603	1502	3	16.38
300	701	4	11.76
117	4156	4	8.55
236	386	5	8.04
11804	106	3	7.86
146	212	63	150.8
113	114	298	7.81
526	780	8	46.3
118	5876	3	6.88
6535	114	3	6.91
914	17	4	6.76
112	7193	4	10.6
166	936	5	8.6
324	371	12	46.86
2269	648	4	29.48
107	4153	9	27.42
2810	472	13	138.29
6741	179	3	16.91
347	1193	3	12.3
320	5382	4	30.72
1905	177	3	7.38
915	1308	3	18.31
979	356	3	10.44
110	4462	4	6.75
109	5082	8	34.11
1045	429	3	11.72
4625	2710	3	34.8
12946	114	3	14.69
349	603	3	7.16
984	3159	3	27.45
9	6397	4	9.29
3030	710	4	32.87
9	821	16	10.38
1820	182	3	7.16
108	3668	7	12.29
16003	158	3	22.35
104	10990	4	8.88
128	8294	3	12.31
13610	105	3	7.23
1319	608	3	16.26
1352	1578	3	22.14
3239	3013	4	47.36
114	596	19	16.4
105	11816	3	7.23
3053	128	7	25.25
493	1099	5	28.05
4170	116	4	8.49
5002	202	3	15.45
16167	104	3	6.66
908	340	3	9.43
9860	9	3	8.06
270	850	3	6.93
266	1313	3	9.37
235	103	138	17.13
5797	1035	5	57.96
3302	101	11	13.64
3395	528	3	22.18
146	1608	4	7.04
1316	2532	5	48.03
407	108	37	13.4
477	447	3	7.02
3125	115	6	11.17
3601	272	3	16.03
111	1749	9	10.45
9558	158	4	29.8
3195	669	3	23.4
326	2009	10	75.77
11322	103	4	8.67
138	275	37	65.75
321	174	12	15.54
230	840	4	8.61
227	1435	3	8.22
258	473	5	10.06
257	874	7	28.59
919	1114	12	107.17
1399	182	22	139.34
538	672	6	29.09
1050	119	16	35.97
1014	136	10	20.56
115	3206	9	27.88
742	391	7	32.74
