2566	25084
1402	25085
1856	25086
1538	25087
877	25088
401	25089
2046	25090
5409	25091
80	25092
355	25093
2225	25094
140	25095
3469	25096
3339	25097
3480	25098
8013	25099
638	25100
1431	25101
1961	25102
812	25103
3151	25104
186	25105
1126	25106
20	25107
19	25108
279	25109
960	25110
1056	25111
5	25112
1841	25113
2508	25114
1704	25115
6	25116
6	25117
3431	25118
3223	25119
1568	25120
804	25121
4011	25122
6679	25123
382	25124
3539	25125
1171	25126
779	25127
1593	25128
11	25129
2023	25130
2237	25131
5149	25132
8656	25133
473	25134
2450	25135
3	25136
3134	25137
5881	25138
285	25139
3560	25140
6794	25141
5893	25142
1626	25143
4508	25144
15	25145
5882	25146
52	25147
4767	25148
50	25149
2271	25150
312	25151
10	25152
38	25153
72	25154
3	25155
3308	25156
707	25157
717	25158
8651	25159
5826	25160
2136	25161
401	25162
3189	25163
1699	25164
2758	25165
1310	25166
2379	25167
275	25168
1388	25169
1245	25170
3405	25171
2333	25172
4141	25173
15	25174
2417	25175
634	25176
30	25177
698	25178
2756	25179
917	25180
3840	25181
411	25182
6	25183
315	25184
1305	25185
1632	25186
5936	25187
279	25188
825	25189
17	25190
3202	25191
520	25192
382	25193
1310	25194
1458	25195
1470	25196
743	25197
1601	25198
5315	25199
1037	25200
1505	25201
171	25202
287	25203
4601	25204
7983	25205
4569	25206
1439	25207
7890	25208
7910	25209
1960	25210
169	25211
23	25212
147	25213
3	25214
2168	25215
1564	25216
11	25217
1879	25218
756	25219
4470	25220
266	25221
41	25222
1786	25223
208	25224
4245	25225
5458	25226
3103	25227
473	25228
42	25229
1475	25230
4413	25231
2687	25232
4566	25233
2861	25234
4371	25235
7691	25236
4756	25237
7583	25238
3750	25239
50	25240
309	25241
118	25242
64	25243
2155	25244
904	25245
814	25246
334	25247
3028	25248
5539	25249
328	25250
4	25251
1171	25252
5016	25253
320	25254
2404	25255
7656	25256
877	25257
3006	25258
3735	25259
234	25260
234	25261
1948	25262
1096	25263
1377	25264
6574	25265
2383	25266
1506	25267
3659	25268
85	25269
1288	25270
11	25271
506	25272
7445	25273
273	25274
995	25275
2637	25276
1277	25277
3349	25278
2119	25279
441	25280
382	25281
1822	25282
1675	25283
273	25284
885	25285
924	25286
1190	25287
2479	25288
148	25289
8679	25290
27	25291
46	25292
37	25293
985	25294
482	25295
196	25296
120	25297
678	25298
3545	25299
1573	25300
3685	25301
995	25302
1323	25303
1	25304
1665	25305
1813	25306
2243	25307
1745	25308
285	25309
455	25310
506	25311
1884	25312
2468	25313
63	25314
3469	25315
1112	25316
2414	25317
202	25318
2445	25319
1025	25320
6649	25321
323	25322
386	25323
183	25324
23	25325
4	25326
5937	25327
2285	25328
38	25329
2699	25330
149	25331
4436	25332
7207	25333
4196	25334
1988	25335
4739	25336
4233	25337
4197	25338
6116	25339
2015	25340
4204	25341
8522	25342
7261	25343
2800	25344
3517	25345
4274	25346
4614	25347
205	25348
623	25349
7	25350
3953	25351
637	25352
5159	25353
178	25354
2085	25355
3	25356
19	25357
2794	25358
4277	25359
617	25360
615	25361
2778	25362
4476	25363
4759	25364
1844	25365
1426	25366
1885	25367
1359	25368
36	25369
1760	25370
3541	25371
103	25372
3165	25373
5413	25374
3958	25375
367	25376
33	25377
2098	25378
1708	25379
1239	25380
960	25381
128	25382
5709	25383
1764	25384
6578	25385
213	25386
1	25387
213	25388
115	25389
24	25390
321	25391
3179	25392
42	25393
197	25394
3318	25395
2991	25396
1	25397
213	25398
764	25399
29	25400
287	25401
162	25402
29	25403
685	25404
6221	25405
540	25406
4293	25407
129	25408
2168	25409
3768	25410
67	25411
1331	25412
2139	25413
6072	25414
3098	25415
6	25416
2817	25417
1574	25418
619	25419
318	25420
2506	25421
107	25422
3686	25423
6308	25424
2834	25425
750	25426
1316	25427
3862	25428
1613	25429
1301	25430
989	25431
418	25432
8642	25433
10	25434
262	25435
42	25436
16	25437
1186	25438
4699	25439
7372	25440
7954	25441
3951	25442
498	25443
853	25444
151	25445
1234	25446
3016	25447
194	25448
753	25449
107	25450
122	25451
548	25452
1638	25453
145	25454
2	25455
239	25456
29	25457
4	25458
1060	25459
68	25460
388	25461
14	25462
424	25463
2329	25464
1248	25465
2359	25466
1295	25467
2648	25468
1248	25469
3988	25470
1634	25471
6383	25472
4009	25473
4367	25474
284	25475
1967	25476
851	25477
4684	25478
8477	25479
292	25480
391	25481
391	25482
391	25483
28	25484
3582	25485
1043	25486
3979	25487
1619	25488
3207	25489
1158	25490
36	25491
36	25492
430	25493
28	25494
2139	25495
551	25496
2171	25497
1763	25498
421	25499
6272	25500
310	25501
3142	25502
1733	25503
16	25504
585	25505
352	25506
301	25507
1493	25508
681	25509
43	25510
136	25511
6203	25512
482	25513
5986	25514
511	25515
310	25516
4198	25517
4051	25518
890	25519
392	25520
1991	25521
1009	25522
504	25523
318	25524
62	25525
488	25526
1043	25527
3451	25528
3	25529
28	25530
3870	25531
1433	25532
97	25533
45	25534
4571	25535
7647	25536
2814	25537
1119	25538
8017	25539
7367	25540
4292	25541
3035	25542
1748	25543
5304	25544
877	25545
7	25546
1223	25547
100	25548
1223	25549
7738	25550
203	25551
3566	25552
5680	25553
2247	25554
164	25555
383	25556
749	25557
341	25558
1577	25559
581	25560
1325	25561
1876	25562
309	25563
309	25564
5711	25565
1840	25566
3532	25567
4345	25568
48	25569
6246	25570
64	25571
986	25572
490	25573
1204	25574
501	25575
490	25576
3491	25577
1556	25578
1615	25579
5899	25580
3381	25581
1617	25582
46	25583
702	25584
7387	25585
165	25586
6	25587
4568	25588
1368	25589
2120	25590
3994	25591
1281	25592
1427	25593
4997	25594
46	25595
341	25596
772	25597
1212	25598
1518	25599
647	25600
1059	25601
630	25602
3263	25603
1195	25604
3	25605
2077	25606
1545	25607
1821	25608
2164	25609
1358	25610
3298	25611
5032	25612
19	25613
702	25614
1966	25615
7	25616
1844	25617
757	25618
3304	25619
2924	25620
2516	25621
2939	25622
4422	25623
6184	25624
2179	25625
4031	25626
3974	25627
897	25628
1833	25629
46	25630
3490	25631
45	25632
156	25633
46	25634
2067	25635
4804	25636
1825	25637
2145	25638
7982	25639
5398	25640
52	25641
48	25642
3	25643
5649	25644
2496	25645
3354	25646
17	25647
766	25648
156	25649
3047	25650
156	25651
1319	25652
2067	25653
3047	25654
243	25655
156	25656
3859	25657
2319	25658
396	25659
250	25660
156	25661
3300	25662
3230	25663
2133	25664
2067	25665
3508	25666
7	25667
3679	25668
51	25669
6741	25670
4037	25671
1137	25672
1204	25673
2713	25674
156	25675
624	25676
3491	25677
5938	25678
2325	25679
6828	25680
2235	25681
3130	25682
986	25683
165	25684
1617	25685
1840	25686
3381	25687
5207	25688
3490	25689
1423	25690
317	25691
1211	25692
7548	25693
203	25694
101	25695
3186	25696
461	25697
735	25698
6811	25699
391	25700
5423	25701
69	25702
1513	25703
1610	25704
148	25705
22	25706
1717	25707
2291	25708
5364	25709
111	25710
105	25711
1880	25712
465	25713
13	25714
2483	25715
6273	25716
819	25717
5952	25718
2355	25719
36	25720
335	25721
1193	25722
8682	25723
3843	25724
1251	25725
1644	25726
891	25727
1180	25728
193	25729
3227	25730
5486	25731
159	25732
2196	25733
74	25734
8333	25735
4755	25736
7729	25737
7430	25738
7530	25739
7730	25740
7428	25741
1080	25742
2591	25743
260	25744
937	25745
4239	25746
43	25747
2368	25748
2368	25749
255	25750
227	25751
43	25752
5418	25753
5419	25754
482	25755
956	25756
4209	25757
485	25758
103	25759
21	25760
1878	25761
3	25762
6212	25763
48	25764
5813	25765
1705	25766
451	25767
1073	25768
3946	25769
1801	25770
640	25771
894	25772
227	25773
85	25774
85	25775
270	25776
2087	25777
22	25778
230	25779
3905	25780
594	25781
289	25782
1790	25783
5420	25784
152	25785
2594	25786
5421	25787
634	25788
1855	25789
977	25790
4055	25791
4145	25792
5308	25793
175	25794
1744	25795
6233	25796
345	25797
820	25798
820	25799
519	25800
392	25801
1244	25802
371	25803
395	25804
5206	25805
12	25806
4	25807
4	25808
44	25809
5346	25810
221	25811
448	25812
2511	25813
605	25814
173	25815
3765	25816
683	25817
657	25818
52	25819
160	25820
2	25821
542	25822
1756	25823
823	25824
1061	25825
317	25826
5667	25827
17	25828
9	25829
239	25830
173	25831
129	25832
765	25833
103	25834
6500	25835
1766	25836
7	25837
28	25838
849	25839
194	25840
37	25841
240	25842
164	25843
72	25844
3802	25845
20	25846
28	25847
1313	25848
28	25849
996	25850
336	25851
6071	25852
261	25853
3566	25854
150	25855
59	25856
108	25857
129	25858
561	25859
88	25860
59	25861
72	25862
209	25863
1473	25864
1870	25865
1	25866
5	25867
384	25868
4526	25869
1278	25870
216	25871
5	25872
989	25873
50	25874
444	25875
300	25876
348	25877
210	25878
1	25879
88	25880
29	25881
216	25882
194	25883
1317	25884
79	25885
3451	25886
16	25887
158	25888
158	25889
125	25890
4	25891
1202	25892
2329	25893
40	25894
769	25895
335	25896
1036	25897
84	25898
166	25899
2783	25900
4	25901
93	25902
36	25903
998	25904
554	25905
2517	25906
385	25907
507	25908
302	25909
74	25910
3652	25911
4041	25912
388	25913
596	25914
4632	25915
573	25916
18	25917
60	25918
788	25919
822	25920
16	25921
570	25922
2596	25923
170	25924
415	25925
270	25926
112	25927
601	25928
715	25929
1810	25930
282	25931
393	25932
1731	25933
2171	25934
1239	25935
5324	25936
2032	25937
108	25938
753	25939
1406	25940
109	25941
89	25942
770	25943
3484	25944
7164	25945
442	25946
836	25947
873	25948
89	25949
1273	25950
237	25951
488	25952
120	25953
84	25954
144	25955
502	25956
916	25957
192	25958
5946	25959
637	25960
481	25961
8641	25962
5	25963
234	25964
6010	25965
6539	25966
2031	25967
6	25968
33	25969
6432	25970
1387	25971
574	25972
556	25973
5944	25974
1818	25975
356	25976
58	25977
245	25978
34	25979
766	25980
3498	25981
666	25982
17	25983
21	25984
119	25985
1010	25986
2467	25987
3678	25988
54	25989
95	25990
329	25991
5520	25992
5	25993
16	25994
1692	25995
2302	25996
956	25997
4778	25998
4128	25999
730	26000
3597	26001
499	26002
5	26003
1597	26004
3	26005
89	26006
248	26007
105	26008
942	26009
4360	26010
19	26011
662	26012
1829	26013
15	26014
143	26015
4146	26016
3094	26017
5079	26018
4999	26019
2063	26020
437	26021
594	26022
7309	26023
1001	26024
177	26025
7	26026
1482	26027
2176	26028
1783	26029
5	26030
420	26031
286	26032
285	26033
99	26034
210	26035
1517	26036
26	26037
155	26038
186	26039
2265	26040
25	26041
6	26042
449	26043
4388	26044
207	26045
251	26046
1067	26047
2147	26048
378	26049
1570	26050
1570	26051
79	26052
3156	26053
1202	26054
3326	26055
7447	26056
432	26057
1106	26058
3227	26059
1367	26060
457	26061
5	26062
799	26063
28	26064
180	26065
2	26066
4	26067
57	26068
512	26069
196	26070
2071	26071
226	26072
4	26073
3022	26074
44	26075
4	26076
69	26077
1	26078
264	26079
3717	26080
637	26081
3216	26082
68	26083
28	26084
135	26085
3156	26086
44	26087
3191	26088
2	26089
21	26090
1814	26091
1600	26092
5322	26093
2510	26094
267	26095
70	26096
2407	26097
603	26098
1970	26099
37	26100
973	26101
6189	26102
256	26103
2712	26104
247	26105
1435	26106
332	26107
1798	26108
17	26109
576	26110
5578	26111
2954	26112
733	26113
5425	26114
2968	26115
1481	26116
931	26117
2940	26118
2939	26119
1144	26120
1476	26121
315	26122
1471	26123
915	26124
1364	26125
71	26126
2942	26127
629	26128
363	26129
930	26130
2907	26131
1478	26132
78	26133
7336	26134
3826	26135
3682	26136
3373	26137
213	26138
2308	26139
2213	26140
12	26141
12	26142
1774	26143
517	26144
1015	26145
37	26146
1605	26147
135	26148
135	26149
4	26150
3208	26151
10	26152
3282	26153
635	26154
2513	26155
123	26156
1213	26157
656	26158
25	26159
1397	26160
959	26161
1455	26162
3826	26163
677	26164
1270	26165
310	26166
985	26167
970	26168
1011	26169
1015	26170
293	26171
663	26172
84	26173
1242	26174
173	26175
922	26176
249	26177
1868	26178
114	26179
13	26180
7942	26181
2818	26182
2961	26183
6580	26184
42	26185
525	26186
143	26187
1990	26188
845	26189
2823	26190
344	26191
857	26192
7789	26193
4047	26194
492	26195
286	26196
52	26197
51	26198
21	26199
21	26200
1120	26201
20	26202
3230	26203
365	26204
635	26205
810	26206
3812	26207
3812	26208
1477	26209
772	26210
589	26211
6197	26212
2180	26213
3839	26214
2523	26215
4498	26216
503	26217
314	26218
314	26219
2657	26220
2593	26221
5328	26222
578	26223
19	26224
6	26225
22	26226
579	26227
132	26228
12	26229
66	26230
672	26231
189	26232
1261	26233
108	26234
3069	26235
66	26236
2404	26237
1036	26238
1736	26239
34	26240
202	26241
744	26242
1819	26243
1389	26244
1823	26245
7136	26246
1876	26247
45	26248
3986	26249
15	26250
316	26251
1111	26252
134	26253
280	26254
896	26255
3854	26256
3903	26257
2139	26258
1363	26259
329	26260
1399	26261
263	26262
6419	26263
474	26264
1659	26265
1041	26266
3706	26267
3961	26268
18	26269
899	26270
823	26271
790	26272
1135	26273
1183	26274
1183	26275
61	26276
975	26277
176	26278
161	26279
736	26280
3417	26281
3063	26282
4002	26283
26	26284
61	26285
48	26286
2138	26287
136	26288
6452	26289
475	26290
5790	26291
497	26292
777	26293
152	26294
244	26295
2140	26296
13	26297
7187	26298
3055	26299
6431	26300
716	26301
7132	26302
1041	26303
1618	26304
926	26305
1944	26306
7924	26307
64	26308
7315	26309
2876	26310
102	26311
4726	26312
4762	26313
1251	26314
1543	26315
3853	26316
16	26317
4815	26318
218	26319
97	26320
2737	26321
5670	26322
868	26323
3797	26324
481	26325
557	26326
5028	26327
1223	26328
3910	26329
291	26330
2119	26331
4152	26332
382	26333
6	26334
111	26335
332	26336
1054	26337
279	26338
1930	26339
455	26340
1749	26341
1749	26342
1749	26343
22	26344
5	26345
4763	26346
228	26347
2314	26348
1279	26349
106	26350
1920	26351
472	26352
1417	26353
3495	26354
127	26355
323	26356
11	26357
1141	26358
7877	26359
3421	26360
7697	26361
3804	26362
2267	26363
310	26364
4275	26365
1565	26366
571	26367
1508	26368
591	26369
3515	26370
4803	26371
5440	26372
2566	26373
1280	26374
4162	26375
795	26376
480	26377
3	26378
1717	26379
11	26380
50	26381
8573	26382
43	26383
52	26384
163	26385
100	26386
754	26387
628	26388
921	26389
25	26390
80	26391
412	26392
123	26393
1056	26394
21	26395
229	26396
797	26397
657	26398
3415	26399
72	26400
453	26401
9	26402
2413	26403
226	26404
15	26405
1028	26406
6	26407
184	26408
7	26409
65	26410
1300	26411
3219	26412
73	26413
413	26414
36	26415
1604	26416
9	26417
749	26418
1587	26419
1750	26420
7221	26421
4149	26422
695	26423
5394	26424
573	26425
1947	26426
3241	26427
71	26428
80	26429
162	26430
3538	26431
1138	26432
5464	26433
1323	26434
21	26435
660	26436
413	26437
1983	26438
7337	26439
512	26440
17	26441
2743	26442
672	26443
500	26444
1435	26445
8627	26446
2144	26447
968	26448
207	26449
59	26450
470	26451
4240	26452
488	26453
1801	26454
205	26455
44	26456
44	26457
44	26458
3349	26459
1992	26460
1215	26461
70	26462
1075	26463
2304	26464
9	26465
386	26466
592	26467
128	26468
128	26469
162	26470
18	26471
106	26472
1831	26473
106	26474
1850	26475
31	26476
3220	26477
36	26478
1278	26479
54	26480
1292	26481
777	26482
1695	26483
1068	26484
102	26485
58	26486
680	26487
715	26488
3725	26489
1327	26490
206	26491
1554	26492
1878	26493
723	26494
1293	26495
774	26496
2398	26497
2605	26498
1260	26499
5694	26500
3857	26501
8363	26502
905	26503
745	26504
2061	26505
152	26506
560	26507
1533	26508
179	26509
2182	26510
822	26511
26	26512
137	26513
489	26514
5664	26515
1672	26516
61	26517
5726	26518
663	26519
3393	26520
775	26521
1091	26522
4331	26523
1283	26524
200	26525
838	26526
154	26527
6695	26528
45	26529
1542	26530
66	26531
127	26532
11	26533
7381	26534
4562	26535
7180	26536
3960	26537
2514	26538
618	26539
261	26540
945	26541
54	26542
18	26543
802	26544
23	26545
36	26546
670	26547
1359	26548
2439	26549
289	26550
3	26551
171	26552
427	26553
139	26554
4593	26555
7454	26556
3692	26557
712	26558
3	26559
749	26560
5491	26561
1709	26562
56	26563
2306	26564
8353	26565
1285	26566
3126	26567
9	26568
214	26569
3374	26570
1419	26571
2109	26572
1068	26573
451	26574
6141	26575
85	26576
507	26577
602	26578
474	26579
2156	26580
39	26581
6239	26582
2758	26583
33	26584
1242	26585
899	26586
1776	26587
428	26588
960	26589
6	26590
2797	26591
1543	26592
821	26593
4034	26594
1597	26595
3665	26596
2211	26597
1	26598
1262	26599
3899	26600
368	26601
2150	26602
5710	26603
666	26604
3296	26605
138	26606
3719	26607
532	26608
3321	26609
11	26610
107	26611
32	26612
6082	26613
7263	26614
5496	26615
41	26616
3722	26617
680	26618
3827	26619
45	26620
81	26621
2478	26622
522	26623
350	26624
1132	26625
1207	26626
786	26627
5674	26628
1	26629
3723	26630
5424	26631
5498	26632
6169	26633
60	26634
1055	26635
1062	26636
592	26637
35	26638
5088	26639
1546	26640
87	26641
7376	26642
4168	26643
1717	26644
143	26645
1606	26646
192	26647
1391	26648
1864	26649
6860	26650
1770	26651
1279	26652
1763	26653
6070	26654
1139	26655
3984	26656
3122	26657
3401	26658
663	26659
4	26660
7290	26661
2153	26662
4804	26663
406	26664
2785	26665
2154	26666
951	26667
796	26668
4490	26669
4383	26670
367	26671
13	26672
7	26673
667	26674
2253	26675
1081	26676
264	26677
357	26678
35	26679
476	26680
2447	26681
761	26682
427	26683
1150	26684
406	26685
33	26686
686	26687
1965	26688
2360	26689
2271	26690
3	26691
2859	26692
616	26693
97	26694
76	26695
296	26696
250	26697
1097	26698
966	26699
3342	26700
1132	26701
1528	26702
576	26703
274	26704
658	26705
1137	26706
4032	26707
535	26708
2152	26709
337	26710
6	26711
3704	26712
3891	26713
3891	26714
60	26715
2155	26716
3728	26717
1685	26718
2449	26719
84	26720
91	26721
2137	26722
18	26723
21	26724
1052	26725
7142	26726
110	26727
1073	26728
510	26729
1357	26730
3619	26731
153	26732
719	26733
120	26734
2169	26735
304	26736
2448	26737
5518	26738
1287	26739
1678	26740
378	26741
5009	26742
2254	26743
3499	26744
364	26745
3366	26746
1347	26747
52	26748
95	26749
7533	26750
752	26751
141	26752
1141	26753
4284	26754
81	26755
278	26756
111	26757
2801	26758
4205	26759
2828	26760
1502	26761
7690	26762
441	26763
5186	26764
307	26765
337	26766
30	26767
895	26768
1986	26769
1437	26770
4753	26771
3302	26772
20	26773
1353	26774
30	26775
3	26776
755	26777
187	26778
248	26779
680	26780
354	26781
741	26782
202	26783
8271	26784
3728	26785
2682	26786
98	26787
1453	26788
1928	26789
14	26790
4806	26791
182	26792
6	26793
1233	26794
24	26795
304	26796
116	26797
1888	26798
7769	26799
7829	26800
7825	26801
2427	26802
5371	26803
3177	26804
1135	26805
24	26806
3492	26807
122	26808
462	26809
2	26810
558	26811
7280	26812
173	26813
366	26814
52	26815
8	26816
1191	26817
2220	26818
32	26819
255	26820
1598	26821
4148	26822
3488	26823
1828	26824
4164	26825
227	26826
109	26827
802	26828
42	26829
30	26830
641	26831
262	26832
373	26833
1374	26834
40	26835
2619	26836
110	26837
68	26838
68	26839
407	26840
108	26841
93	26842
8500	26843
6	26844
126	26845
1398	26846
725	26847
108	26848
2	26849
37	26850
33	26851
753	26852
652	26853
415	26854
825	26855
3841	26856
749	26857
1920	26858
2358	26859
44	26860
2528	26861
7162	26862
34	26863
91	26864
1	26865
23	26866
293	26867
238	26868
1	26869
75	26870
78	26871
563	26872
23	26873
132	26874
750	26875
681	26876
47	26877
1090	26878
2231	26879
1019	26880
40	26881
403	26882
351	26883
78	26884
88	26885
952	26886
1	26887
721	26888
73	26889
39	26890
4	26891
319	26892
31	26893
40	26894
318	26895
195	26896
2309	26897
10	26898
369	26899
1259	26900
56	26901
132	26902
5638	26903
37	26904
723	26905
499	26906
1	26907
173	26908
73	26909
1146	26910
597	26911
5230	26912
108	26913
618	26914
39	26915
369	26916
313	26917
74	26918
174	26919
11	26920
23	26921
284	26922
78	26923
40	26924
420	26925
239	26926
538	26927
2332	26928
4	26929
593	26930
2	26931
56	26932
6988	26933
177	26934
185	26935
145	26936
266	26937
1	26938
4	26939
133	26940
600	26941
93	26942
23	26943
23	26944
111	26945
720	26946
316	26947
39	26948
28	26949
8	26950
2	26951
644	26952
67	26953
56	26954
500	26955
543	26956
2465	26957
31	26958
4	26959
279	26960
31	26961
40	26962
1	26963
225	26964
2290	26965
23	26966
1	26967
59	26968
419	26969
29	26970
4	26971
181	26972
133	26973
2	26974
110	26975
73	26976
119	26977
1115	26978
507	26979
1625	26980
816	26981
120	26982
70	26983
225	26984
29	26985
185	26986
8	26987
8	26988
111	26989
40	26990
201	26991
201	26992
1455	26993
153	26994
319	26995
8	26996
88	26997
94	26998
278	26999
541	27000
973	27001
2	27002
547	27003
1	27004
674	27005
1	27006
201	27007
776	27008
111	27009
365	27010
1	27011
1455	27012
659	27013
1703	27014
3529	27015
953	27016
2	27017
110	27018
60	27019
59	27020
326	27021
419	27022
181	27023
1028	27024
832	27025
422	27026
444	27027
1115	27028
4	27029
993	27030
78	27031
40	27032
78	27033
485	27034
163	27035
326	27036
2	27037
789	27038
37	27039
133	27040
3594	27041
207	27042
1	27043
72	27044
723	27045
111	27046
385	27047
29	27048
117	27049
132	27050
4	27051
59	27052
561	27053
1585	27054
1292	27055
1294	27056
357	27057
67	27058
2	27059
120	27060
174	27061
1934	27062
479	27063
73	27064
59	27065
479	27066
31	27067
9	27068
74	27069
509	27070
1322	27071
207	27072
175	27073
66	27074
1	27075
207	27076
1811	27077
93	27078
266	27079
223	27080
388	27081
31	27082
240	27083
1982	27084
2405	27085
797	27086
534	27087
67	27088
1	27089
2	27090
40	27091
8	27092
284	27093
1	27094
14	27095
180	27096
196	27097
563	27098
68	27099
541	27100
108	27101
746	27102
479	27103
266	27104
1	27105
567	27106
576	27107
423	27108
4174	27109
1	27110
3593	27111
259	27112
68	27113
15	27114
73	27115
88	27116
387	27117
362	27118
264	27119
122	27120
2	27121
1190	27122
289	27123
642	27124
24	27125
443	27126
23	27127
1	27128
644	27129
1	27130
2	27131
265	27132
330	27133
2629	27134
420	27135
40	27136
570	27137
1	27138
235	27139
403	27140
111	27141
82	27142
23	27143
24	27144
1	27145
303	27146
240	27147
436	27148
245	27149
217	27150
14	27151
245	27152
256	27153
275	27154
245	27155
438	27156
1	27157
323	27158
78	27159
2	27160
2	27161
39	27162
39	27163
667	27164
566	27165
767	27166
372	27167
56	27168
1	27169
133	27170
266	27171
1	27172
325	27173
40	27174
3895	27175
174	27176
41	27177
104	27178
201	27179
325	27180
51	27181
27	27182
111	27183
133	27184
108	27185
563	27186
221	27187
245	27188
4	27189
59	27190
1453	27191
419	27192
2	27193
157	27194
939	27195
129	27196
720	27197
1653	27198
78	27199
14	27200
1826	27201
133	27202
2	27203
635	27204
2541	27205
1731	27206
122	27207
24	27208
26	27209
423	27210
126	27211
31	27212
8	27213
67	27214
372	27215
1	27216
1	27217
402	27218
1737	27219
59	27220
1260	27221
31	27222
1970	27223
31	27224
256	27225
107	27226
365	27227
4015	27228
70	27229
177	27230
1125	27231
1703	27232
49	27233
111	27234
365	27235
111	27236
28	27237
4693	27238
941	27239
1	27240
185	27241
388	27242
11	27243
471	27244
1	27245
257	27246
257	27247
203	27248
60	27249
56	27250
40	27251
4	27252
29	27253
14	27254
2772	27255
993	27256
181	27257
938	27258
1	27259
445	27260
938	27261
104	27262
949	27263
257	27264
518	27265
1535	27266
290	27267
81	27268
51	27269
13	27270
54	27271
2652	27272
18	27273
58	27274
58	27275
2595	27276
7968	27277
236	27278
326	27279
1693	27280
13	27281
1618	27282
260	27283
3343	27284
96	27285
265	27286
1988	27287
4524	27288
1474	27289
2856	27290
819	27291
8638	27292
4540	27293
4544	27294
9	27295
13	27296
55	27297
36	27298
281	27299
142	27300
2250	27301
64	27302
144	27303
1343	27304
13	27305
2996	27306
95	27307
5457	27308
188	27309
652	27310
485	27311
405	27312
817	27313
377	27314
7	27315
7077	27316
2506	27317
294	27318
414	27319
4986	27320
258	27321
582	27322
411	27323
22	27324
3136	27325
6061	27326
15	27327
3311	27328
338	27329
8391	27330
72	27331
29	27332
49	27333
180	27334
424	27335
398	27336
196	27337
152	27338
1341	27339
7904	27340
445	27341
626	27342
49	27343
102	27344
5842	27345
3110	27346
6403	27347
608	27348
481	27349
562	27350
115	27351
3	27352
2481	27353
199	27354
393	27355
736	27356
511	27357
608	27358
310	27359
3654	27360
928	27361
152	27362
1103	27363
15	27364
1	27365
1381	27366
6092	27367
118	27368
24	27369
4330	27370
84	27371
6826	27372
828	27373
343	27374
5024	27375
3567	27376
1837	27377
75	27378
1691	27379
134	27380
275	27381
2518	27382
56	27383
3645	27384
2464	27385
563	27386
4602	27387
1651	27388
351	27389
302	27390
3106	27391
3369	27392
7802	27393
123	27394
20	27395
4375	27396
587	27397
7585	27398
1513	27399
447	27400
2788	27401
341	27402
648	27403
1590	27404
2317	27405
2362	27406
191	27407
828	27408
2552	27409
533	27410
1392	27411
460	27412
741	27413
332	27414
843	27415
1485	27416
2775	27417
2404	27418
1354	27419
597	27420
3043	27421
197	27422
3580	27423
6497	27424
3661	27425
1394	27426
3258	27427
4168	27428
1006	27429
473	27430
1827	27431
1827	27432
2157	27433
33	27434
1196	27435
119	27436
1276	27437
1566	27438
34	27439
106	27440
209	27441
997	27442
6844	27443
1103	27444
9	27445
574	27446
1048	27447
1399	27448
784	27449
1520	27450
99	27451
429	27452
99	27453
4171	27454
5271	27455
3497	27456
2458	27457
1087	27458
66	27459
75	27460
2233	27461
2418	27462
1332	27463
2923	27464
470	27465
445	27466
221	27467
1256	27468
36	27469
5528	27470
9	27471
14	27472
24	27473
1034	27474
1571	27475
781	27476
329	27477
1772	27478
46	27479
95	27480
7	27481
1406	27482
2000	27483
171	27484
1141	27485
1354	27486
1143	27487
1374	27488
1383	27489
7817	27490
7812	27491
7284	27492
7855	27493
4319	27494
4287	27495
7687	27496
7854	27497
4785	27498
2856	27499
7819	27500
4510	27501
7870	27502
2956	27503
7546	27504
7832	27505
4536	27506
4543	27507
7856	27508
7556	27509
4541	27510
7558	27511
7686	27512
4495	27513
1432	27514
4499	27515
7775	27516
1939	27517
2752	27518
4405	27519
8636	27520
7543	27521
7615	27522
4520	27523
2753	27524
4496	27525
7831	27526
4513	27527
4745	27528
1465	27529
2013	27530
1094	27531
233	27532
20	27533
2673	27534
558	27535
3232	27536
4564	27537
4589	27538
4475	27539
4272	27540
8556	27541
7664	27542
6747	27543
626	27544
7708	27545
2829	27546
3262	27547
3262	27548
5934	27549
4224	27550
41	27551
1	27552
4	27553
78	27554
442	27555
98	27556
24	27557
14	27558
14	27559
29	27560
2858	27561
645	27562
1836	27563
45	27564
4270	27565
802	27566
189	27567
249	27568
8	27569
729	27570
1468	27571
495	27572
1013	27573
402	27574
500	27575
1328	27576
2418	27577
1051	27578
2166	27579
311	27580
1729	27581
162	27582
7321	27583
1090	27584
1728	27585
66	27586
1665	27587
573	27588
288	27589
118	27590
283	27591
1720	27592
1337	27593
1840	27594
985	27595
187	27596
2292	27597
2241	27598
2555	27599
5314	27600
5608	27601
2604	27602
343	27603
198	27604
240	27605
1714	27606
379	27607
272	27608
691	27609
734	27610
1072	27611
150	27612
900	27613
2755	27614
140	27615
5923	27616
4135	27617
22	27618
2626	27619
4744	27620
9	27621
7093	27622
963	27623
215	27624
214	27625
77	27626
4714	27627
4524	27628
7	27629
2947	27630
4820	27631
2650	27632
4546	27633
1112	27634
6000	27635
3844	27636
63	27637
8587	27638
16	27639
703	27640
1319	27641
5	27642
1353	27643
45	27644
2100	27645
632	27646
692	27647
1229	27648
290	27649
796	27650
1659	27651
4400	27652
2021	27653
7668	27654
2813	27655
4449	27656
