436	131	11	58.96
117	6314	4	35.79
682	104	22	86.46
134	3794	8	84.02
3033	103	3	8.5
12	370	13	7.08
101	238	39	62.17
128	3899	3	22.87
102	7525	3	15.57
1740	101	5	11.93
625	144	16	121.71
817	120	3	10.81
1086	2341	5	73.72
101	5702	3	12.16
101	4090	3	9.67
10401	490	4	68.47
215	189	3	8.11
111	1633	3	11.63
163	210	4	10.19
2072	2302	3	44.66
855	1273	4	48.76
107	5164	5	31.59
193	271	145	1802.36
112	354	31	163.98
370	101	9	4.99
109	1100	8	37.9
4672	103	3	11.35
8417	2516	3	55.88
102	1092	7	15.71
105	445	43	184.91
160	1019	3	17.79
280	102	13	8.17
356	568	3	23.18
2430	103	4	11.63
103	351	29	76.6
119	230	5	6.42
150	515	3	11.66
102	7288	3	14.03
101	816	14	39.2
102	1362	4	6.68
306	2662	3	32.31
1506	215	3	24.47
9672	12	3	14.77
1	2	15	76.9
101	3189	4	13.12
102	651	11	22.35
101	1763	6	16.51
102	3144	4	14
319	128	6	20.45
12	4799	9	57.56
1594	104	6	18.42
12	577	73	398.89
3156	105	4	15.46
123	102	193	337.79
2612	5651	3	53.45
803	126	4	18.41
1507	8360	5	98.61
560	104	5	3.97
2606	12	3	4.83
7116	466	3	42.66
113	3415	4	25.44
139	101	77	54.56
198	181	4	10.59
109	659	16	79.86
168	373	3	11.47
12	4235	9	51.14
101	6342	6	42.99
188	227	5	18.42
8004	116	3	24.83
16	1976	12	106.85
6628	14	4	15.53
1477	2979	3	44.4
151	207	4	8.33
105	2223	3	7.44
3796	106	7	41.33
101	1323	12	43.08
582	122	27	204.09
733	104	16	54.29
110	820	4	11.75
112	593	6	18.84
1768	14	11	30.43
1858	173	4	32.54
878	141	20	178.85
102	8290	4	24.65
1463	102	4	7.11
2481	12	3	4.51
464	101	9	7.88
374	146	6	26.57
101	8581	3	14.88
4401	14908	3	67
233	104	27	37.01
101	13040	3	21.5
2547	14	4	5.91
12944	153	3	38.42
227	231	3	10.51
146	140	19	52.73
229	136	5	11.13
6544	1889	3	52.32
382	114	3	3.86
1193	678	3	32.7
402	118	5	13.43
1004	108	11	50.67
2448	2969	3	47.69
235	162	3	6.77
101	12862	3	21.5
109	5787	3	19.7
293	118	4	6.16
8	2440	3	12.21
136	371	3	8.47
6050	14	3	8.11
3726	4398	4	75.52
720	105	6	8.97
628	142	3	12.26
7604	257	3	39.2
6010	139	3	27.67
102	3175	3	8.66
2738	104	4	14.13
700	12	10	12.24
188	1072	7	59.53
12	987	6	5.89
2166	521	6	79.27
101	2016	7	23.48
105	532	8	11.1
186	105	22	9.62
103	764	5	5.48
1203	103	8	22.38
2249	104	7	29.86
816	125	10	65.34
815	488	3	27.84
9	1473	3	9.11
1912	106	3	6.78
139	136	24	70.59
12	8989	3	12.62
238	3265	3	30.8
196	114	6	3.88
193	435	4	21.76
3120	128	3	21.23
151	449	6	29.82
5205	14	4	12.32
359	753	3	25.12
105	4280	4	17.92
429	237	3	16.9
813	12	11	17.93
6795	106	3	15.62
209	125	5	8.29
547	130	3	10.02
101	905	10	23.49
185	4148	3	29.26
821	106	5	7.81
101	5154	3	11.19
148	130	8	8.13
360	1496	4	42.09
2299	103	3	6.71
3530	106	3	10.67
204	227	3	9.45
116	1760	7	44.15
146	2276	12	126.14
5620	106	4	22.32
1430	104	3	4.75
444	256	3	18.09
951	5186	3	45.3
1151	116	5	23.06
138	495	3	10.6
12	8770	3	12.62
12	15343	3	19.19
207	3443	7	85.84
558	2	6	22.47
538	115	4	9.79
407	387	3	21.48
182	167	3	4.25
15618	1482	3	58.95
156	13	5	8.34
585	113	3	5.65
217	104	13	3.96
4754	1997	3	49.47
2320	106	12	70.58
4267	12	3	7.55
460	104	8	8.93
3705	106	3	11.24
107	1042	7	21.47
109	1505	14	95.07
109	3217	6	40.56
140	292	4	11.14
12457	14	3	17.2
138	256	25	147.91
605	14	33	86.33
382	165	5	24.26
676	365	4	35.12
109	5095	4	27.9
116	2062	4	21.78
2031	236	3	27.51
5411	12	3	9.02
110	574	17	85.92
580	107	4	3.9
126	101	130	136.13
130	1668	5	34.36
2131	106	3	7.57
216	272	28	242.84
863	138	3	14.13
356	2299	3	32.6
102	5087	3	11.87
119	107	64	30.12
153	191	9	28.09
101	379	29	72.49
102	3225	3	8.66
150	677	22	192.8
119	132	11	5.22
101	7969	5	35.83
126	136	18	34.75
102	2789	4	12.75
891	111	4	12.63
685	429	3	25.8
1359	105	3	4.48
2732	122	7	58.21
12	2463	13	62.29
7250	106	4	24.21
101	714	5	3.85
1681	214	3	25.34
220	174	12	59.4
108	722	4	7.77
3354	14	10	43.66
1395	5659	3	48.98
1310	103	10	34.39
299	12	26	27.87
102	9990	3	17.75
109	1521	5	22.37
1117	627	5	58.5
323	106	88	476.07
162	2273	3	23.22
109	3262	5	31.46
138	4274	4	36.18
833	109	3	6.62
113	2794	3	15.6
837	106	18	74.1
113	938	10	52.45
115	168	9	5.84
2539	854	3	39.33
1453	331	3	28.92
1796	5147	3	49.52
6213	14	3	8.11
856	106	7	15.5
772	527	3	27.88
16488	1814	3	60.37
102	3709	3	9.71
130	762	4	18.4
2198	14	12	42.84
103	1728	4	8.75
103	7306	3	14.35
1544	105	4	8.9
246	2144	4	40.43
1573	6276	5	93.97
1024	103	6	11.56
3067	14	4	7.36
101	7403	3	14.88
449	136	3	9.55
104	455	7	6.19
104	3095	3	9.21
121	609	6	26.42
751	3165	4	56.46
2733	14	7	19.27
275	157	3	8.18
193	389	5	28.24
192	249	5	21.32
116	4030	4	28.66
143	247	3	5.44
238	159	3	6.78
887	211	3	20.95
198	12	34	13.37
118	794	4	14.83
164	109	28	48.8
1496	103	10	37.84
3536	14	3	4.76
329	114	20	88.91
172	288	27	205.26
3051	14	3	3.94
325	118	11	41.07
378	123	3	6.98
107	1583	3	6.93
9	695	3	4.89
270	724	4	31.89
235	221	3	10.68
172	1429	8	72.43
109	5838	3	19.7
134	1723	3	17.84
163	198	13	57.84
107	174	22	13.65
106	2152	3	7.57
332	2275	5	59.32
1190	106	4	7.49
201	188	10	46.5
157	105	25	5.28
102	4083	4	16.44
430	1010	4	40.13
12	151	70	26.06
105	457	9	11.67
2742	107	3	10.6
102	1080	12	40.06
127	372	5	16.91
101	3804	8	44.6
724	106	5	6.74
426	130	3	8.36
12	1544	4	4.4
191	1121	3	21.01
101	1165	5	7.87
1392	106	5	13
113	7500	3	23.75
114	1559	4	18.62
1315	12	5	6
16	12125	3	34.26
137	221	9	29.7
322	108	20	64.21
139	313	5	17.1
16132	9	3	28.32
500	123	3	8.62
4700	14	3	6.45
256	1779	3	27.51
8726	173	3	33.86
165	114	10	7.49
109	815	8	32.38
110	162	13	9.91
110	2896	4	22.75
168	596	6	37.53
111	785	3	7.08
113	501	4	8.22
2850	14	8	25.97
6771	12	3	11.12
129	168	5	4.18
159	950	7	52.34
189	1654	3	23.2
3940	14	3	5.25
868	105	5	7.62
8	10219	3	23.68
389	474	3	22.46
123	1010	3	13.13
11242	12	3	14.77
132	345	6	22.06
101	1101	6	10.83
102	1968	10	44.29
119	477	4	11.21
134	10348	4	48.44
101	3384	3	8.51
103	110	141	34.5
12	1276	5	5.77
102	472	33	115.08
1562	104	5	13.51
635	189	3	16.86
1058	14	7	6.15
120	1866	3	16.26
279	115	5	6.92
7008	14	3	9.24
125	256	8	24.62
103	1495	3	4.3
1362	10	5	37.77
347	907	7	73.85
2	1068	5	24.06
9	104	454	730.47
349	314	3	18.76
919	954	16	240.26
1589	14	5	5.09
134	475	47	424.31
165	152	5	7.24
526	181	3	14.83
145	871	3	14.55
8277	103	3	15.89
12	5086	3	9.02
1571	124	6	41.67
101	825	10	21.36
104	2743	3	8.79
102	2511	3	7.06
3285	12	3	5.98
4608	103	3	11.35
1265	101	5	8.56
103	666	6	6.87
1466	101	4	6.34
2312	12	4	7.28
2449	12	4	7.68
110	641	4	9.63
194	621	5	33.71
373	2102	3	32.24
2276	109	19	184.97
114	638	7	26.88
134	1422	3	16.55
107	210	13	8.12
199	138	41	243.21
9	1297	3	8.42
765	104	6	9.5
116	735	7	30.01
118	124	12	4.32
112	1292	6	29.11
2959	176	4	37.54
126	313	3	5.99
102	1002	7	14.52
1355	106	3	4.86
5059	115	4	30.69
554	216	5	34.98
1299	12	8	15.79
604	900	5	55.54
101	1180	18	77.55
12	1559	4	4.4
102	326	43	136.79
925	174	6	44.7
220	2471	3	28.22
102	1645	14	66.87
124	162	21	62.55
181	114	15	24.4
812	185	4	26.28
7760	12	3	12.62
12	166	43	8.43
1567	159	3	20.59
961	179	3	18.64
116	807	8	38.11
3924	14	3	5.25
229	232	7	36.43
8	911	22	138.49
201	117	15	37.91
113	4143	3	18.33
6701	106	3	15.62
225	171	17	95.3
107	1831	4	12.64
2001	114	3	13.9
112	619	3	5.92
144	324	148	1771.79
2443	9	17	152.83
1154	5800	4	66.95
1056	153	5	33.25
102	1193	30	183.35
103	1580	4	8.2
1718	12	6	11.95
249	134	9	31.45
1030	1401	4	51.2
417	136	3	9.27
102	561	9	12.64
104	792	5	6.7
103	169	39	26.23
102	2147	3	6.14
5559	9	5	38.86
120	174	14	29.44
2531	14	9	29.04
1230	12	5	5.34
12	2014	17	85.57
128	799	4	18.66
102	3003	6	25.68
2852	113	4	23.35
170	575	4	21.72
113	765	7	28.05
194	109	16	24.31
192	196	3	7.27
9	177	11	4.83
227	717	4	28.85
772	159	15	129.72
114	2780	3	16.33
112	4017	4	27.16
1003	106	11	38.1
438	127	4	13.19
1341	119	4	20.17
446	59	5	20.77
498	128	3	9.22
1353	1809	3	40.27
171	7	26	101.42
106	1688	8	32.13
108	1655	4	14.38
1765	186	5	44.29
1186	818	4	47.77
105	11022	3	18.9
493	6292	3	43.07
3118	119	8	70.08
1277	9	4	13.44
106	2643	3	8.88
137	307	10	46.84
107	401	13	28.6
2267	103	6	21.97
417	101	9	6.62
130	668	8	45.88
7343	14	3	9.24
12	3127	9	39.73
1240	8	3	8.11
429	104	11	16.59
1296	14	8	11.41
277	101	30	50.93
123	1044	4	20.17
102	7798	3	15.57
2489	106	4	13.71
102	735	5	4.86
101	4144	3	9.67
252	415	3	17.56
16	16	60	175.61
101	5913	3	12.16
1666	253	3	27.1
108	756	7	21.19
503	144	17	122.22
2482	394	5	62.52
10444	2667	3	58.51
2	568	4	12.06
2029	147	3	20.38
145	684	6	34.54
1632	9	3	9.91
107	5555	3	15.81
112	2271	5	28.95
1074	14	10	14.57
179	246	3	8.44
106	11765	3	23.83
151	2390	3	22.16
579	415	3	24.45
102	1035	4	4.8
103	649	8	12.32
576	104	5	4.13
4440	106	3	12.6
923	16	3	11.88
14586	5127	3	67.87
12	186	31	4.15
1605	14	8	14.72
181	152	8	20.52
124	191	7	12.39
3094	9305	3	59.41
122	104	219	452.52
963	113	7	31.71
190	898	5	37.55
101	2769	3	7.16
486	101	10	10.97
1509	14	15	46.19
625	236	3	19.45
150	919	28	287.75
7579	14	3	10.71
119	697	5	20.47
161	5025	4	41.92
105	991	4	5.55
107	1195	3	5.31
1672	564	3	33.84
6880	14	3	9.24
175	971	5	35.85
103	9817	3	18.07
5167	114	4	30.57
106	183	85	222.8
111	1356	3	10.44
137	139	15	32.51
791	101	13	33.09
102	2613	3	7.41
101	1248	6	12.24
119	138	13	12.44
5897	394	7	116.46
1928	14	11	32.65
2282	457	4	48.24
101	7665	3	14.88
102	934	14	46.74
105	540	22	72.96
191	2068	4	35.92
1566	618	6	77.19
421	1253	3	29.66
102	1522	4	7.58
2377	106	6	25.2
278	146	5	16.13
142	227	8	25.32
226	1346	6	57.17
344	102	31	82.15
163	307	7	33.9
110	1934	8	50.5
400	110	10	31.28
174	310	4	16.22
1350	104	6	16.43
884	110	4	12.3
164	1295	5	37.84
1184	16	5	27.73
856	14	9	7.98
205	115	375	3949.68
713	300	4	33.28
139	416	3	9.54
170	1810	3	22.3
114	1896	6	36.21
118	259	6	11.12
1105	106	5	10.68
108	378	6	8.29
152	9391	4	51.11
259	117	6	10.7
107	2386	8	42.91
143	1106	3	16.14
535	105	11	21.4
8	1399	7	32.54
104	188	19	6.22
101	2089	6	18.71
1865	130	3	18.11
863	132	3	12.87
101	1267	5	8.56
130	1429	4	24.06
102	1864	6	18.31
1619	12	4	4.62
8626	14	3	10.71
7397	1196	3	50.73
123	421	4	12.23
654	108	11	39.64
124	251	4	7.05
242	118	8	16.43
102	3216	8	42.13
248	212	12	78.13
105	1899	13	70.13
300	148	4	12.44
112	1058	3	9.15
980	4508	9	169.68
261	474	3	18.83
109	406	14	50.1
746	285	21	250.32
2209	135	6	48.73
107	594	31	153.82
257	660	3	20.97
1430	1494	3	39.24
226	7442	5	73.68
1559	119	13	105.14
766	109	6	19.83
4762	101	3	10.38
160	10304	3	35.23
296	339	3	18.08
5084	14	4	12.32
2009	1806	3	42.84
1782	1409	3	40.2
3186	113	8	63.97
189	166	3	4.84
102	2070	4	10
105	3311	7	36.79
729	108	5	11.69
128	432	5	18.64
12	3617	8	36.22
101	3245	4	13.12
2457	14	11	39.85
16	2402	17	186.56
2348	144	3	21.33
125	1856	3	17.42
332	9913	3	44.19
102	4641	3	11.04
101	5572	3	12.16
2958	12	3	5.56
2	13	17	32.49
3906	108	4	22.28
1494	122	14	118.88
5405	534	5	76.11
8704	12	3	12.62
610	135	3	11.38
2361	106	3	8.18
107	1146	16	82.59
1424	14	12	28.82
105	4967	3	12.97
3453	106	3	10.67
2494	561	5	66.78
12258	15925	3	78.45
101	1797	3	4.6
423	154	8	44.27
9734	290	3	42.65
1381	104	3	4.44
12	1171	9	17.93
2395	103	3	7.02
729	173	4	24.21
12	6446	3	11.12
900	110	20	132.21
153	3479	3	24.95
1870	104	3	6.32
5741	106	6	41.95
101	5161	8	57.32
101	6753	3	13.35
3961	471	6	87.09
102	3452	3	9.16
101	160	144	351.5
112	760	4	11.49
113	898	6	24.54
117	1393	4	19.55
195	104	34	41.94
3019	2524	4	67
115	929	5	20.36
3055	105	3	9.26
4111	3689	10	230.73
683	107	4	5.07
321	113	4	4.93
105	1941	16	96.59
12	336	48	123.49
101	4919	7	44.19
692	14	14	17.12
102	5507	6	38.71
1333	16	14	114.03
105	3651	3	10.23
102	5142	3	11.87
101	1361	7	17.52
1030	387	4	39.36
179	102	130	372.99
3247	12	3	5.98
10086	106	3	19.37
1539	101	6	14.72
472	14701	3	51.04
186	110	9	6.08
1783	131	4	25.94
3993	159	3	27.39
598	5783	3	43.16
995	130	4	20.8
7676	103	3	15.89
306	887	3	24.83
2704	215	3	28.52
105	3829	5	24.01
158	168	4	5.68
104	117	64	5.15
283	708	4	32.33
119	201	10	20.64
2632	113	7	49.26
1603	118	3	13.95
933	106	11	36.63
160	137	5	5.37
235	1590	10	112.6
681	1565	5	63.35
876	179	5	35.31
135	499	3	9.98
168	132	5	4.36
195	134	4	4.96
978	111	3	8.42
112	737	4	11.37
136	405	6	26.03
108	426	4	3.9
259	188	7	34.32
321	153	3	8.93
201	231	7	33.33
437	103	10	11.71
5053	7689	3	61.14
105	1061	5	9.58
1083	5651	3	47.28
129	252	7	20.04
15843	14	3	17.2
1680	103	3	5.02
6314	214	3	35.59
102	660	7	8.98
105	259	13	8.85
126	416	3	8
4753	210	9	131.62
103	1427	11	42.41
156	142	20	67.27
128	1269	4	22.68
1384	627	3	33.2
860	59	3	13.84
103	4166	3	10.64
1303	447	3	30.14
2805	113	3	15.6
1778	118	4	21.94
102	2053	4	10
101	867	10	22.39
2953	3726	4	71.13
5404	101	4	17.8
4381	14	4	11.16
568	103	13	28.02
202	169	4	9.61
112	1438	3	11.05
12	11141	4	25.58
115	386	21	104.1
1424	137	3	17.37
110	251	5	3.91
4877	12275	3	67.87
610	103	6	6.05
8642	14	4	18.05
539	106	77	530.87
111	1404	3	10.62
8	877	51	462.17
110	3512	3	16.63
259	304	8	56.68
5513	14	3	8.11
117	105	71	10.58
293	229	5	27.29
226	1980	16	210.53
3639	14	4	8.6
797	348	56	914.74
113	1039	6	26.35
114	384	4	7.03
5611	120	6	62.15
115	1072	4	15.55
378	164	5	23.89
106	5422	3	14.42
225	204	11	62.21
2086	12	5	10.26
361	134	4	12.44
101	1214	8	20.33
102	2391	9	42.1
129	680	3	11.31
272	206	3	11.89
2700	14	4	6.35
154	683	4	21.06
658	103	8	12.5
284	221	3	12.82
359	1559	3	29.93
190	889	3	19.25
17	558	4	22.79
1942	103	3	5.66
12389	358	3	49.21
265	419	3	18.2
6818	109	3	20.92
263	6224	4	51.92
770	12	8	7.99
9	858	3	5.97
135	956	10	72.45
6459	303	3	39.33
268	12	20	9.05
232	109	15	29.55
3498	14	3	4.76
12	8574	4	20.66
241	103	22	21.6
102	3862	3	9.71
12	3134	4	10.28
101	1023	4	3.98
3096	582	14	247.29
1471	105	5	12.6
102	1219	13	49.44
103	1614	6	17
1960	383	9	119.69
210	447	6	40.61
970	103	4	4.58
151	581	3	12.72
178	162	10	32.94
1804	109	3	11.43
1977	12	4	6.22
1439	1030	4	51.47
4721	139	5	49.69
105	118	70	11.8
8755	102	3	15.57
105	961	4	5.41
129	119	69	234.12
305	113	34	169.69
102	3552	4	14.73
221	138	4	7.46
104	1169	4	6.73
394	116	23	121
123	246	19	85.11
180	104	22	7.78
8220	6808	3	63.41
101	4118	3	9.67
161	4405	5	53.9
178	191	3	5.65
274	712	4	32.08
1540	14	7	10.66
134	551	4	16.2
194	102	31	24.82
2241	103	4	11.19
11080	14	4	22.94
799	208	4	29.19
262	227	3	12.15
10898	122	4	45.76
345	207	3	14.49
9	1780	3	10.37
108	990	3	6.02
2	2705	7	54.66
112	1584	5	24.69
1729	104	5	14.25
1039	110	4	13.74
6030	105	3	13.96
4200	109	3	17.09
338	101	11	7.54
179	1044	5	37.26
180	674	4	24.19
2353	12	3	4.22
313	1268	3	27.34
318	104	11	10.54
216	172	4	10.98
357	101	9	4.56
5768	103	3	13.15
157	215	11	47.6
4724	12	3	8.23
12	4337	5	18.53
105	2121	4	11.78
248	2465	3	29.33
10	735	3	15.4
106	6359	3	15.62
113	1641	5	25.17
6155	2532	3	53.05
2057	113	4	20.37
368	110	4	5.38
591	327	3	22.81
404	14	55	149.12
1346	107	4	10.16
239	154	3	5.97
109	1001	19	123.02
226	2249	16	219.73
3386	106	4	16.8
2600	113	5	31.03
586	950	4	42.54
102	5884	5	28.73
128	1454	3	16.15
10	807	5	31.85
15696	14	3	17.2
188	168	3	4.73
750	109	12	56.24
12	5723	4	16.27
1438	103	3	4.14
12	3958	3	6.96
101	1973	7	23.48
4219	139	5	48.2
2505	14	6	13.62
1734	130	4	25.89
113	1056	3	9.2
2272	14	6	12.23
176	136	10	23.97
373	374	3	20.58
1516	130	3	16.67
102	9836	3	17.75
116	4462	5	40.25
776	108	3	4.7
235	251	4	18.37
2993	14	9	33.95
167	3442	3	26.62
102	2956	4	13.35
1235	435	3	29.86
6446	109	3	20.92
102	481	20	50.03
103	105	382	61.18
283	321	3	17.02
1062	109	5	18.33
394	164	3	11.57
1648	103	4	8.47
12	3055	12	65.43
103	1502	4	7.7
101	2491	5	15.91
222	497	3	17.21
1676	108	5	20.68
380	511	3	22.81
3496	113	3	17.07
463	119	12	58.69
232	212	3	10.29
117	2267	3	16.13
8429	14	3	10.71
107	408	8	11.49
110	1590	3	11.27
829	627	3	29.72
135	185	10	25.09
110	874	35	282.65
109	473	9	27.17
235	3620	10	138.27
300	221	4	20.14
143	5096	3	26.89
6870	16	5	51.71
4220	12	3	7.55
294	9	18	52.73
1315	8	3	8.43
956	12211	3	55.88
107	6290	4	26.09
291	3415	3	33.69
107	620	5	7.13
8	2322	5	25.29
9	940	6	20.98
143	135	6	4.05
855	101	9	18.06
1538	113	4	17.66
119	4748	3	22.02
12	5981	3	9.96
892	102	9	20.84
111	9003	3	23.45
12	351	40	91.61
315	8	32	137.43
3382	109	3	15.84
101	1092	12	37.43
132	352	4	11.76
287	102	14	10.91
101	4286	6	29.76
307	14	91	276.67
242	803	3	21.3
123	327	3	6.11
675	101	13	28.83
106	1907	6	21.9
301	116	7	15.5
199	107	12	4.31
915	541	3	29.33
406	7824	3	43.37
115	1625	6	34.23
118	147	12	10.2
140	175	6	9.73
174	186	3	4.91
465	443	4	33.18
10453	13136	3	73.96
946	126	8	51.36
176	101	29	7.79
2	2900	3	17.88
474	9	12	39.89
134	1388	4	24.46
8	919	4	10.51
1384	271	3	26.65
103	7686	5	37.54
101	788	39	203.03
147	183	25	115.24
2751	10044	4	84.91
724	14	11	10.3
5025	103	3	12.18
104	335	11	11.71
543	360	3	22.95
2012	101	5	13.2
102	2473	3	7.06
966	1138	5	63.43
336	115	13	47.74
3795	106	5	24.78
103	1447	3	4.14
131	115	65	173.28
101	2843	4	11.88
17	10	4	6.95
364	341	4	28.78
119	430	3	6.3
10133	12046	3	73.96
3314	12	3	5.98
1377	147	10	85.79
101	5473	3	12.16
419	14	28	40.15
10	1566	6	49.89
109	10571	3	24.71
1774	291	3	28.85
4618	12	3	8.23
2273	12	6	15.76
101	13900	3	21.5
1159	279	4	36.7
3672	118	3	19.99
244	9021	3	38.43
106	116	194	237.83
110	1422	5	22.63
3602	119	6	50.27
1010	1140	3	34.97
141	4330	3	25.11
139	124	24	58.98
1757	102	3	4.96
106	13422	3	23.83
12955	14	3	17.2
969	115	3	9.35
104	14	983	202.48
102	876	25	113.14
220	1518	4	35.5
826	160	11	89.99
3640	12	3	6.44
128	110	17	5.28
601	387	5	45.46
582	14	28	60.21
751	1284	3	33.86
212	170	14	71.48
148	690	3	13.55
183	341	3	12.09
6928	14	3	9.24
104	1500	6	17.57
1241	116	3	11.23
1617	104	22	142.05
101	422	14	19.65
454	115	4	8.28
3091	12	4	9.66
619	107	5	7.13
143	1901	4	28.77
116	379	4	7.29
647	104	7	10.67
3246	9377	4	86.26
503	236	7	53.95
1076	107	4	8.22
263	1681	4	39.18
9809	399	4	66.58
2611	106	4	14.23
105	15359	3	23.35
114	470	11	44.45
1118	8	39	356.99
108	614	11	38.19
671	119	6	26.23
2206	307	3	30.88
409	150	8	42.69
4227	14	4	10.18
1363	12	7	12.83
6001	131	3	26.32
858	103	5	6.4
138	1458	3	17.61
4729	14	5	16.78
1154	8065	3	50.57
835	103	8	16.41
119	164	20	47.23
240	5536	6	84.23
105	814	11	31.23
451	1196	3	29.68
6204	14	3	8.11
102	905	13	40.21
158	2571	3	23.69
177	201	6	20.01
4234	107	3	13.24
700	125	4	17.23
222	177	3	7.19
10906	12	3	14.77
2997	723	6	89.45
735	627	4	40.95
105	10904	3	18.9
106	1537	3	5.53
107	1166	4	8.92
8	1909	13	90.73
111	3704	3	17.37
109	3456	4	23.77
106	917	6	12.64
112	1481	3	11.24
173	103	46	46.05
562	1718	9	124.18
1904	125	3	17.69
1515	196	23	298.44
1549	12	4	4.4
134	1347	13	113.36
123	145	31	91.19
209	12	26	7.55
121	3500	3	20.76
10	193	6	16.36
133	182	10	23.8
1208	103	5	9.51
189	105	63	134.17
130	517	3	9.6
677	11758	3	53.69
484	12	14	14.67
316	6199	3	38.69
3559	14	12	68.82
104	372	8	6.22
103	987	10	28.19
101	5779	3	12.16
128	363	8	34.08
101	1578	5	10.85
345	217	4	21.9
2616	103	3	7.7
101	8371	4	23.71
438	310	14	138.71
271	398	4	26.45
1155	9	39	368.47
2181	108	4	16.87
2145	103	8	33.72
2	14	150	4.25
435	395	4	31.63
1115	104	9	28.54
108	102	362	274.2
198	139	5	9.43
766	120	3	10.32
113	684	3	6.6
143	261	15	75.62
4137	106	6	34.35
610	184	3	16.02
12661	269	3	46.35
385	774	5	48.14
102	379	16	25.7
2075	14	4	4.48
273	113	30	130.27
130	579	3	10.35
133	101	131	165.29
286	2322	3	30.5
260	684	3	21.48
110	738	8	32.54
106	7747	4	26.8
646	1123	3	31.96
2821	103	3	8.08
3597	159	4	37.54
107	8014	3	18.58
166	128	5	4.14
199	230	3	9.23
136	431	3	9.41
175	710	3	16.33
3330	12	3	5.98
1070	115	3	9.98
179	1805	3	22.95
10181	2280	3	57.38
2916	467	3	35.97
130	2748	3	20.87
957	3186	3	41.84
102	5716	3	12.84
105	7592	3	16.7
222	104	49	112.4
191	354	3	13.17
10	721	6	39.07
109	12185	3	29.19
690	135	6	32.61
242	101	15	4.68
1259	14	13	30.15
177	138	4	4.07
102	4419	3	11.04
102	2807	10	55.16
126	124	25	50.93
102	5084	3	11.87
153	210	3	4.95
120	1166	3	13.03
2732	14	8	24.63
105	1194	5	10.69
102	1821	5	13.39
1739	106	3	6.32
520	103	6	4.43
13155	356	3	49.16
10770	132	3	31.4
116	16154	3	31.54
1688	650	4	48.75
101	1260	16	66.32
728	136	4	19.44
185	850	15	143.27
120	802	3	10.61
107	1489	3	6.56
1584	179	3	21.97
615	1086	3	31.42
112	532	4	8.59
168	196	4	9.13
6031	14	3	8.11
372	117	6	16.69
465	777	3	27.03
709	12	9	9.53
136	461	5	21.31
6905	12	3	11.12
108	369	5	5.21
1328	106	10	39.15
3067	122	5	39.01
102	714	45	251.64
3404	101	3	8.51
14884	115	3	31.3
120	221	7	13.27
8	12955	3	28.16
130	780	58	671.07
2871	14	7	20.35
12	2921	10	45.28
101	4373	6	31.7
101	129	334	937.45
156	209	5	13.87
521	119	3	7.44
243	234	4	17.62
3876	14	9	41.42
805	105	7	13.66
11203	59	3	32.41
260	3270	4	45.44
1976	17	8	81.58
1910	103	3	5.66
195	3126	3	28.06
5216	14	3	7.2
2375	107	5	21.21
434	142	3	9.77
469	151	3	11.26
4042	456	4	54.19
3361	102	4	14
2386	107	3	9.48
102	9831	4	29.6
5196	14	3	7.2
1873	106	8	34.39
854	108	3	5.21
106	785	6	10.7
8	134	19	4.35
107	162	47	70.67
143	1241	5	33.55
176	118	25	70.78
139	779	3	13.53
835	1675	3	36.47
302	2164	4	43.54
107	1803	8	37.27
109	226	91	499.35
856	257	3	22.69
2336	14	6	12.23
111	2422	5	29.16
170	268	3	8.77
825	384	3	26.2
5232	14	4	12.32
102	1101	12	40.69
903	259	4	33.32
724	117	4	13.9
149	3262	4	34.76
426	148	3	10.35
161	4887	3	29.17
1438	153	5	36.73
1843	103	3	5.43
190	959	3	19.73
12	939	6	5.53
105	1334	3	4.34
9014	113	3	23.75
2535	498	3	35.61
550	137	5	23.78
3935	102	3	9.71
1170	832	3	33.91
12	127	80	8.94
116	1482	12	86.01
473	103	12	19.31
3030	255	3	31.27
9	143	16	4.25
433	347	4	30.47
297	734	5	44.25
166	6113	3	30.55
670	108	7	19.59
1691	106	3	6.11
118	374	6	17.3
850	424	3	27.13
1034	12	6	6.49
101	4298	3	9.67
101	1080	7	14.28
7887	103	3	15.89
5237	122	4	34.69
103	151	33	6.27
129	171	24	85.38
215	196	3	8.69
12	2098	10	35.81
866	214	4	30.1
102	4516	3	11.04
12	666	11	13.88
243	14	59	72.8
102	825	6	8.59
105	2573	3	8.09
1357	694	7	92.01
1236	253	5	47.17
9	16	28	8.13
11765	144	3	37.49
106	1444	4	8.96
10373	101	3	17.05
748	9	7	23.14
234	107	16	17.26
116	1016	9	49.98
2456	12	3	4.22
4594	106	3	12.6
3342	15436	3	64.41
107	4888	4	22.7
1129	310	15	187.82
101	6114	3	12.16
1030	562	3	30.32
120	690	3	9.72
272	115	4	3.92
4129	12	3	7.55
12	3970	9	47.3
105	407	113	802.19
102	1063	5	7.99
102	8128	4	24.65
4427	103	3	11.35
149	976	3	15.92
1163	104	4	6.73
147	879	3	14.96
120	2087	4	24.92
548	189	7	49.17
201	175	4	10.25
110	1301	3	9.96
107	191	15	7.32
107	2849	4	16.6
108	480	7	14.47
198	531	5	32.43
136	569	4	17.23
163	181	3	4.03
118	101	169	131.81
401	349	4	29.82
1039	460	5	53.74
112	682	3	6.56
378	138	3	8.89
